# rank, thread, Name, start Time, end Time, delta, bytes, Depth
2, 22874252464128, "nek::sensei_bridge::update", 1.68693006889593601e+09, 1.68693006889594412e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693006910903811e+09, 1.68693006910904002e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693006910903692e+09, 1.68693006910904193e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693006910903502e+09, 1.68693006910904288e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693006929815698e+09, 1.68693006929815793e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693006929815602e+09, 1.68693006929816008e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693006929815412e+09, 1.68693006929816198e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693006949395394e+09, 1.68693006949395609e+09, 2.14576721191406250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693006949395299e+09, 1.68693006949395800e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693006949395204e+09, 1.68693006949395895e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693006968367410e+09, 1.68693006968367505e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693006968367195e+09, 1.68693006968367696e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693006968367100e+09, 1.68693006968367791e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693006987997890e+09, 1.68693006987998009e+09, 1.19209289550781250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693006987997699e+09, 1.68693006987998199e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693006987997508e+09, 1.68693006987998199e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007007020998e+09, 1.68693007007021189e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007007020903e+09, 1.68693007007021403e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007007020807e+09, 1.68693007007021499e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007026555705e+09, 1.68693007026555896e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007026555490e+09, 1.68693007026555991e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007026555395e+09, 1.68693007026556206e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007047147107e+09, 1.68693007047147202e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007047146893e+09, 1.68693007047147393e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007047146797e+09, 1.68693007047147489e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007066592312e+09, 1.68693007066592407e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007066592097e+09, 1.68693007066592598e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007066592002e+09, 1.68693007066592693e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007087251091e+09, 1.68693007087251306e+09, 2.14576721191406250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007087250996e+09, 1.68693007087251496e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007087250900e+09, 1.68693007087251592e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007106755400e+09, 1.68693007106755590e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007106755304e+09, 1.68693007106755805e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007106755209e+09, 1.68693007106755900e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007125664496e+09, 1.68693007125664711e+09, 2.14576721191406250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007125664306e+09, 1.68693007125664806e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007125664210e+09, 1.68693007125664902e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007145232105e+09, 1.68693007145232296e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007145232010e+09, 1.68693007145232391e+09, 3.81469726562500000e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007145231795e+09, 1.68693007145232606e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007164197898e+09, 1.68693007164197993e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007164197707e+09, 1.68693007164198208e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007164197612e+09, 1.68693007164198303e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007183828402e+09, 1.68693007183828592e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007183828306e+09, 1.68693007183828712e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007183828092e+09, 1.68693007183828902e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007202855611e+09, 1.68693007202855802e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007202855492e+09, 1.68693007202855897e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007202855396e+09, 1.68693007202856112e+09, 7.15255737304687500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007220581388e+09, 1.68693007220581603e+09, 2.14576721191406250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007220581293e+09, 1.68693007220581698e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007220581102e+09, 1.68693007220581889e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007239364791e+09, 1.68693007239365005e+09, 2.14576721191406250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007239364600e+09, 1.68693007239365101e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007239364505e+09, 1.68693007239365196e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007258820891e+09, 1.68693007258821011e+09, 1.19209289550781250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007258820701e+09, 1.68693007258821201e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007258820605e+09, 1.68693007258821297e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007277666807e+09, 1.68693007277666903e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007277666593e+09, 1.68693007277667093e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007277666402e+09, 1.68693007277667189e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007297181106e+09, 1.68693007297181296e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007297181010e+09, 1.68693007297181392e+09, 3.81469726562500000e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007297180796e+09, 1.68693007297181606e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007316080093e+09, 1.68693007316080189e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007316079903e+09, 1.68693007316080403e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007316079807e+09, 1.68693007316080499e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007335651994e+09, 1.68693007335652208e+09, 2.14576721191406250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007335651803e+09, 1.68693007335652304e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007335651708e+09, 1.68693007335652494e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007354619098e+09, 1.68693007354619193e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007354618907e+09, 1.68693007354619288e+09, 3.81469726562500000e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007354618692e+09, 1.68693007354619503e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007372443199e+09, 1.68693007372443390e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007372443104e+09, 1.68693007372443509e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007372442889e+09, 1.68693007372443700e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007391464996e+09, 1.68693007391465092e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007391464901e+09, 1.68693007391465306e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007391464710e+09, 1.68693007391465497e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007409193301e+09, 1.68693007409193492e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007409193206e+09, 1.68693007409193611e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007409192991e+09, 1.68693007409193707e+09, 7.15255737304687500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007427976799e+09, 1.68693007427976894e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007427976608e+09, 1.68693007427977109e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007427976489e+09, 1.68693007427977300e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007446392298e+09, 1.68693007446392488e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007446392202e+09, 1.68693007446392608e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007446392012e+09, 1.68693007446392703e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007464848900e+09, 1.68693007464848995e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007464848709e+09, 1.68693007464849210e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007464848590e+09, 1.68693007464849305e+09, 7.15255737304687500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007483337593e+09, 1.68693007483337808e+09, 2.14576721191406250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007483337402e+09, 1.68693007483337903e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007483337307e+09, 1.68693007483337998e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007501856589e+09, 1.68693007501856709e+09, 1.19209289550781250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007501856399e+09, 1.68693007501856804e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007501856303e+09, 1.68693007501856995e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007520404792e+09, 1.68693007520405006e+09, 2.14576721191406250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007520404696e+09, 1.68693007520405197e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007520404506e+09, 1.68693007520405293e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007537182689e+09, 1.68693007537182808e+09, 1.19209289550781250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007537182593e+09, 1.68693007537182999e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007537182403e+09, 1.68693007537183189e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007553986502e+09, 1.68693007553986692e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007553986311e+09, 1.68693007553986812e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007553986192e+09, 1.68693007553986907e+09, 7.15255737304687500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007570822406e+09, 1.68693007570822597e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007570822310e+09, 1.68693007570822692e+09, 3.81469726562500000e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007570822096e+09, 1.68693007570822811e+09, 7.15255737304687500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007587530804e+09, 1.68693007587530899e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007587530589e+09, 1.68693007587531090e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007587530494e+09, 1.68693007587531209e+09, 7.15255737304687500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007605925012e+09, 1.68693007605925202e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007605924892e+09, 1.68693007605925393e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007605924702e+09, 1.68693007605925488e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007624354696e+09, 1.68693007624354792e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007624354506e+09, 1.68693007624355006e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007624354291e+09, 1.68693007624355102e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007641002202e+09, 1.68693007641002393e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007641002011e+09, 1.68693007641002488e+09, 4.76837158203125000e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007641001892e+09, 1.68693007641002607e+09, 7.15255737304687500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007659487009e+09, 1.68693007659487200e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007659486890e+09, 1.68693007659487391e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007659486794e+09, 1.68693007659487510e+09, 7.15255737304687500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007678005195e+09, 1.68693007678005409e+09, 2.14576721191406250e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007678005099e+09, 1.68693007678005505e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007678004909e+09, 1.68693007678005695e+09, 7.86781311035156250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007694767308e+09, 1.68693007694767404e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007694767094e+09, 1.68693007694767499e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007694766998e+09, 1.68693007694767690e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007713347507e+09, 1.68693007713347697e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007713347292e+09, 1.68693007713347793e+09, 5.00679016113281250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007713347197e+09, 1.68693007713348007e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007730150795e+09, 1.68693007730150890e+09, 9.53674316406250000e-07, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007730150604e+09, 1.68693007730151010e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007730150509e+09, 1.68693007730151200e+09, 6.91413879394531250e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007747010899e+09, 1.68693007747011089e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007747010803e+09, 1.68693007747011209e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007747010589e+09, 1.68693007747011399e+09, 8.10623168945312500e-06, -1, 0
2, 22874252464128, "CatalystAnalysisAdaptor::0::Execute", 1.68693007763748097e+09, 1.68693007763748288e+09, 1.90734863281250000e-06, -1, 2
2, 22874252464128, "ConfigurableAnalysis::Execute", 1.68693007763748002e+09, 1.68693007763748407e+09, 4.05311584472656250e-06, -1, 1
2, 22874252464128, "nek::sensei_bridge::update", 1.68693007763747811e+09, 1.68693007763748598e+09, 7.86781311035156250e-06, -1, 0
