# rank, thread, Name, start Time, end Time, delta, bytes, Depth
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363923696995e+09, 1.68694363923697090e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363923696899e+09, 1.68694363923697090e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363928883004e+09, 1.68694363928883100e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363928883004e+09, 1.68694363928883100e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363928882909e+09, 1.68694363928883100e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363932933903e+09, 1.68694363932933998e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363932933903e+09, 1.68694363932933998e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363932933807e+09, 1.68694363932933998e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363938002491e+09, 1.68694363938002491e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363938002396e+09, 1.68694363938002491e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363938002396e+09, 1.68694363938002491e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363941997409e+09, 1.68694363941997409e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363941997290e+09, 1.68694363941997409e+09, 1.19209289550781250e-06, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363941997290e+09, 1.68694363941997409e+09, 1.19209289550781250e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363945985603e+09, 1.68694363945985699e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363945985603e+09, 1.68694363945985699e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363945985603e+09, 1.68694363945985699e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363949888301e+09, 1.68694363949888301e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363949888206e+09, 1.68694363949888301e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363949888206e+09, 1.68694363949888301e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363954116297e+09, 1.68694363954116392e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363954116297e+09, 1.68694363954116392e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363954116297e+09, 1.68694363954116392e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363959171700e+09, 1.68694363959171796e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363959171700e+09, 1.68694363959171796e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363959171700e+09, 1.68694363959171796e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363963094091e+09, 1.68694363963094091e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363963094091e+09, 1.68694363963094091e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363963093996e+09, 1.68694363963094091e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363967028499e+09, 1.68694363967028499e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363967028499e+09, 1.68694363967028499e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363967028403e+09, 1.68694363967028499e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363970987391e+09, 1.68694363970987391e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363970987391e+09, 1.68694363970987391e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363970987296e+09, 1.68694363970987511e+09, 2.14576721191406250e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363974883699e+09, 1.68694363974883795e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363974883699e+09, 1.68694363974883795e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363974883604e+09, 1.68694363974883795e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363979868698e+09, 1.68694363979868698e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363979868698e+09, 1.68694363979868698e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363979868603e+09, 1.68694363979868698e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363984887290e+09, 1.68694363984887290e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363984887195e+09, 1.68694363984887290e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363984887195e+09, 1.68694363984887290e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363990013790e+09, 1.68694363990013790e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363990013790e+09, 1.68694363990013790e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363990013695e+09, 1.68694363990013790e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363994025207e+09, 1.68694363994025207e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363994025111e+09, 1.68694363994025207e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363994025111e+09, 1.68694363994025207e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694363997983003e+09, 1.68694363997983003e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694363997982907e+09, 1.68694363997983003e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694363997982907e+09, 1.68694363997983003e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364003134704e+09, 1.68694364003134704e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364003134704e+09, 1.68694364003134799e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364003134608e+09, 1.68694364003134799e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364007094598e+09, 1.68694364007094598e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364007094598e+09, 1.68694364007094598e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364007094502e+09, 1.68694364007094598e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364011111689e+09, 1.68694364011111808e+09, 1.19209289550781250e-06, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364011111689e+09, 1.68694364011111808e+09, 1.19209289550781250e-06, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364011111689e+09, 1.68694364011111808e+09, 1.19209289550781250e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364015099096e+09, 1.68694364015099096e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364015099001e+09, 1.68694364015099096e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364015099001e+09, 1.68694364015099096e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364019039893e+09, 1.68694364019039893e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364019039893e+09, 1.68694364019039893e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364019039798e+09, 1.68694364019039893e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364024060798e+09, 1.68694364024060893e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364024060798e+09, 1.68694364024060893e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364024060702e+09, 1.68694364024060893e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364029160690e+09, 1.68694364029160810e+09, 1.19209289550781250e-06, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364029160690e+09, 1.68694364029160810e+09, 1.19209289550781250e-06, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364029160595e+09, 1.68694364029160810e+09, 2.14576721191406250e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364034211993e+09, 1.68694364034212089e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364034211993e+09, 1.68694364034212089e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364034211898e+09, 1.68694364034212089e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364039299011e+09, 1.68694364039299107e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364039299011e+09, 1.68694364039299107e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364039299011e+09, 1.68694364039299107e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364043269300e+09, 1.68694364043269300e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364043269205e+09, 1.68694364043269300e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364043269205e+09, 1.68694364043269300e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364047275090e+09, 1.68694364047275209e+09, 1.19209289550781250e-06, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364047275090e+09, 1.68694364047275209e+09, 1.19209289550781250e-06, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364047275090e+09, 1.68694364047275209e+09, 1.19209289550781250e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364051280403e+09, 1.68694364051280403e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364051280308e+09, 1.68694364051280403e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364051280308e+09, 1.68694364051280403e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364055290294e+09, 1.68694364055290294e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364055290294e+09, 1.68694364055290294e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364055290198e+09, 1.68694364055290294e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364060387206e+09, 1.68694364060387206e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364060387206e+09, 1.68694364060387206e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364060387111e+09, 1.68694364060387206e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364064348507e+09, 1.68694364064348602e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364064348507e+09, 1.68694364064348602e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364064348412e+09, 1.68694364064348602e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364069478297e+09, 1.68694364069478297e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364069478297e+09, 1.68694364069478393e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364069478202e+09, 1.68694364069478393e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364073478889e+09, 1.68694364073478889e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364073478794e+09, 1.68694364073478889e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364073478794e+09, 1.68694364073478889e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364077452898e+09, 1.68694364077452898e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364077452898e+09, 1.68694364077452993e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364077452803e+09, 1.68694364077452993e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364082579088e+09, 1.68694364082579088e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364082578993e+09, 1.68694364082579088e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364082578993e+09, 1.68694364082579088e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364086637211e+09, 1.68694364086637211e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364086637092e+09, 1.68694364086637211e+09, 1.19209289550781250e-06, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364086637092e+09, 1.68694364086637211e+09, 1.19209289550781250e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364091824698e+09, 1.68694364091824698e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364091824603e+09, 1.68694364091824698e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364091824508e+09, 1.68694364091824698e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364095878911e+09, 1.68694364095878911e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364095878792e+09, 1.68694364095878911e+09, 1.19209289550781250e-06, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364095878792e+09, 1.68694364095878911e+09, 1.19209289550781250e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364099923611e+09, 1.68694364099923706e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364099923611e+09, 1.68694364099923706e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364099923611e+09, 1.68694364099923706e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364103992605e+09, 1.68694364103992605e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364103992605e+09, 1.68694364103992605e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364103992510e+09, 1.68694364103992701e+09, 1.90734863281250000e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364108006001e+09, 1.68694364108006001e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364108006001e+09, 1.68694364108006001e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364108005905e+09, 1.68694364108006001e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364113195109e+09, 1.68694364113195109e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364113194990e+09, 1.68694364113195109e+09, 1.19209289550781250e-06, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364113194990e+09, 1.68694364113195109e+09, 1.19209289550781250e-06, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364117209291e+09, 1.68694364117209291e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364117209291e+09, 1.68694364117209291e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364117209196e+09, 1.68694364117209291e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364122349811e+09, 1.68694364122349906e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364122349811e+09, 1.68694364122349906e+09, 9.53674316406250000e-07, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364122349811e+09, 1.68694364122349906e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364126361704e+09, 1.68694364126361704e+09, 0.00000000000000000e+00, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364126361704e+09, 1.68694364126361704e+09, 0.00000000000000000e+00, -1, 1
8, 22455680024576, "nek::sensei_bridge::update", 1.68694364126361609e+09, 1.68694364126361704e+09, 9.53674316406250000e-07, -1, 0
8, 22455680024576, "CatalystAnalysisAdaptor::0::Execute", 1.68694364131539202e+09, 1.68694364131539297e+09, 9.53674316406250000e-07, -1, 2
8, 22455680024576, "ConfigurableAnalysis::Execute", 1.68694364131539202e+09, 1.68694364131539297e+09, 9.53674316406250000e-07, -1, 1
